point_id,longitude,latitude,elevation,slope,rainfall_2025_monsoon,ndvi_2025_monsoon,geology_std,drainage,LSI_score,risk_class
799044,79.90141263284224,29.53114507159454,1030,16.942338943481445,1063.5902955420315,0.7996613995485328,58.58340935147188,33.88467788696289,0.24150467610018878,2
781754,78.17243991213523,30.065963887061006,370,1.0710278749465942,1371.745504796505,0.8074074074074075,2.6538328577860137,2.1420557498931885,0.11899127180500209,1
794712,79.46811512781917,30.427874572600054,2446,36.42060852050781,994.8095057867467,0.8175211949939443,170.25447749068002,72.84121704101562,0.46269661024516195,3
781013,78.09825484822973,30.91226570845139,1440,4.206339359283447,1170.1830933392048,0.6578789694427801,34.4544788251268,8.412678718566895,0.1624794455644545,2
793633,79.36036562489188,29.015688207967766,216,2.8097782135009766,1223.867715574801,0.7576342012214722,2.4279905140446427,5.619556427001953,0.11973266375042009,1
793238,79.32074945587716,30.575753098392056,4265,27.7120361328125,921.457796882838,0.30734736115902034,107.7779814176531,55.424072265625,0.41525387749583526,2
798429,79.84002775396795,28.769885772597977,193,2.3092832565307617,1095.5632605752908,0.6520688613711869,1.8437683656879191,4.618566513061523,0.11533752906447996,1
780491,78.04607910234425,30.702786092662894,1893,35.78715896606445,1182.9193742647767,0.8403572425341892,112.03078375910023,71.5743179321289,0.43779170184790567,3
788681,78.8649527022728,31.088579000169158,4993,38.847164154052734,1047.1646761894226,0.04092363968907179,122.41349542519752,77.69432830810547,0.5654208912946108,3
796429,79.63985680734838,29.975329514314453,1586,24.08810043334961,1303.852517226711,0.775143921435828,43.327096733860394,48.17620086669922,0.317366052238482,2
783993,78.39627620938822,30.560390646121807,1750,19.27252769470215,1300.5462269484997,0.8148148148148148,126.42173754229462,38.5450553894043,0.33942853923554955,2
799438,79.94070425692392,30.786865640579286,5262,39.44755554199219,573.311249256134,0.05384893386338995,156.94304004130854,78.89511108398438,0.5346505126734311,3
795669,79.56387168298384,30.23992295866928,2776,38.244659423828125,986.7693328047171,0.1464300121016539,163.87514903693946,76.48931884765625,0.5686229722417572,3
794895,79.48642315585673,30.487670065125766,1384,21.154197692871094,973.4043277110904,0.7084923664122137,97.41397120697258,42.30839538574219,0.3046186471038169,2
791277,79.12477247026874,29.37475152898004,337,2.5496466159820557,1361.5526093337685,0.8239222829386764,2.9247536329463464,5.099293231964111,0.12900999101129626,1
795733,79.57028034993441,29.73039503997046,1976,26.13688087463379,1020.7928585708141,0.8035604665438919,49.786567786519214,52.27376174926758,0.2984656397209946,2
799459,79.94290171387534,29.76770208525977,1644,36.486412048339844,1262.7616493497044,0.026664342976646917,154.00395583174975,72.97282409667969,0.6004966119585772,3
794369,79.43383037166674,30.267290776498378,1326,30.80764389038086,1253.5900163315237,0.8451684767474241,121.04644326295488,61.61528778076172,0.4160409136665131,2
795884,79.58540806281964,29.98769872561745,1641,6.9425787925720215,1257.3486857451499,0.6985592907277429,53.66502083489994,13.885157585144043,0.20220279867944743,2
785949,78.59177018771992,31.062333108527966,4788,7.45613431930542,1122.9165102243423,0.006311360448807854,35.36197301908462,14.91226863861084,0.27936034686982575,2
804957,80.49271269887869,29.983240084583752,3226,23.700210571289062,1317.2431051293388,0.4514112521310854,98.19927544805105,47.400421142578125,0.4058447361922108,2
799135,79.91057155334718,29.442000895788688,1376,23.455121994018555,1080.1413820888847,0.7131016895122728,88.75635180809687,46.91024398803711,0.3280330981454815,2
791460,79.14293849700395,30.881664506925038,5806,35.67418670654297,1021.3207278177142,-0.011602209944751382,135.68404151588496,71.34837341308594,0.5562248539049129,3
778897,77.88666812501275,30.521094086951415,560,14.241790771484375,1627.0282970964909,0.5493958777540867,69.77803334072874,28.48358154296875,0.33761611126562774,2
780684,78.06532707427172,30.662136314448055,1175,26.44239044189453,1260.0158667713404,0.8652691084677894,130.77478077245777,52.88478088378906,0.3914009972399698,2
786939,78.69090252045665,29.5141844693885,271,4.885788917541504,1204.000224140007,0.8212548015364917,8.030804888707845,9.771577835083008,0.13066654856559304,1
795777,79.57481851002325,28.831979769917275,199,0.46373534202575684,1006.3404822098091,0.7048543689320388,1.3344759621600575,0.9274706840515137,0.08204327697323353,1
780687,78.06569508332294,29.654083187372773,230,1.0671466588974,1321.785580759526,0.6667191683729721,1.2055857398247267,2.1342933177948,0.131623111585594,1
802144,80.21150498634346,29.30066655942084,1399,30.745420455932617,1183.9341638758779,0.756786102062975,111.3683291610824,61.490840911865234,0.4060907554653449,2
805674,80.56435872346552,30.199244881592136,3099,53.88471221923828,905.0848047267646,0.7741935483870968,223.08717333697902,107.76942443847656,0.6086419099770682,3
784285,78.42539449852156,30.845628333408843,2231,36.332237243652344,1478.165128827095,0.8243616848268011,125.89749255369001,72.66447448730469,0.489185539846047,3
792838,79.2808389149102,29.5950197793709,1764,27.11400604248047,1257.0845882222056,0.8367245657568239,109.17778506507062,54.22801208496094,0.3798739576451822,2
781084,78.10535867104124,30.881876789734807,1586,24.784561157226562,1256.2959811240435,0.8072669826224329,105.51368168060229,49.569122314453125,0.3595564675801564,2
789991,78.99602642419242,30.772666446548982,5346,29.2879581451416,1319.4471499025822,-0.06855072463768117,94.31307412993092,58.5759162902832,0.5231079941194852,3
798696,79.86656075127007,30.037261730741832,2022,40.729896545410156,1474.5636140909046,0.7059620596205962,166.3772915387362,81.45979309082031,0.566183335562902,3
796938,79.69077393453578,29.842859635808423,1591,21.14427375793457,1049.895844047889,0.4828411811652035,102.64263758372945,42.28854751586914,0.35187483470351194,2
787058,78.70275325513265,30.652234986498172,2766,26.521879196166992,1255.3840285539627,0.05226521259933871,114.38689005196234,53.043758392333984,0.4912874831895688,3
793140,79.31095964915832,30.767778425589576,5399,30.845417022705078,1212.6415952853858,0.003709146896213871,255.81084106134122,61.690834045410156,0.5898644550465293,3
781320,78.12896587197262,30.103548331888714,409,1.8543341159820557,1479.3774954080582,0.5874495184840013,5.3461209294718826,3.7086682319641113,0.1722218557203764,2
787499,78.7468769584588,30.41846710687853,2106,32.00257873535156,984.2628755569458,0.8665701532151043,88.17767600330399,64.00515747070312,0.366685456962233,2
778248,77.82177049100879,30.475644989941706,513,2.8317155838012695,1652.7978138327599,0.7775183455637091,6.478717811732595,5.663431167602539,0.1735688801318476,2
805889,80.58591992285928,30.152731722509493,3125,19.87752914428711,905.0848047267646,0.8187613843351548,168.3819181359093,39.75505828857422,0.32600350777493087,2
793033,79.30030518319356,30.158032627747353,1809,28.539478302001953,843.8922960832715,0.8549830299290343,103.15585448970414,57.078956604003906,0.3343995151427017,2
789975,78.99455749387474,29.82913566811539,1124,27.37088966369629,1114.5593747347593,0.6872427983539094,65.77225350324102,54.74177932739258,0.34834436469391145,2
793504,79.34743893662616,29.874070701972826,986,19.53069305419922,1066.2293120622635,0.7052238805970149,73.9493971333209,39.06138610839844,0.2869373276747155,2
779961,77.99297856787331,31.13817201626123,3634,13.880427360534668,990.6426286697388,0.7411095305832148,81.89413093502996,27.760854721069336,0.23568770240151757,2
793283,79.3252339799393,30.277412987894962,1587,32.32954025268555,1200.1900614574552,0.7365853658536585,110.82378900084983,64.6590805053711,0.4226253464499121,2
782604,78.25735641377334,30.42600040936705,2038,26.294084548950195,1426.3889716863632,0.8390158172231986,84.61285999667778,52.58816909790039,0.3764639005754302,2
802706,80.26755238613484,30.058591327701418,1876,39.415733337402344,1424.492530502379,0.8418010343778521,127.93096680015633,78.83146667480469,0.5071277914434322,3
790267,79.02376578579963,29.41517565276761,318,1.0692979097366333,1305.0074522607028,0.8006792058516197,7.0018831703848585,2.1385958194732666,0.11389707823340127,1
799601,79.95708553256567,29.84125197490569,1932,19.45720672607422,1426.8579569244757,0.7332997227123771,59.69135930138856,38.91441345214844,0.31655985613030097,2
806145,80.61145259999341,30.318321744973073,5340,40.551170349121094,701.508426617831,-0.015119400876077434,181.98558943771064,81.10234069824219,0.5880794331553316,3
799499,79.94684170996325,30.568479127196518,4919,30.384916305541992,1055.1933901906013,0.04332036316472114,112.27656807934127,60.769832611083984,0.49499541765018784,3
800167,80.01370624260969,29.43963280005455,1096,22.242229461669922,1089.602375187911,0.6390323457461267,68.35215260499753,44.484458923339844,0.31592628045284243,2
798570,79.85400704772313,30.33490807528284,4972,19.742345809936523,1343.5086330489721,0.010376134889753566,74.50284751241072,39.48469161987305,0.4278268881064905,2
797557,79.75276242271447,29.308044375950058,1028,11.175248146057129,1120.1954502053559,0.8007443458345262,56.13509517429372,22.350496292114258,0.20344011375181825,2
792299,79.22679510207121,30.576352989254165,3203,43.24753189086914,848.3583852425218,0.5763850027979854,155.018061202196,86.49506378173828,0.517707082818783,3
803810,80.37794171216011,30.454910517103034,4299,5.663573741912842,654.6941498629749,0.04208416833667335,35.84320373198548,11.327147483825684,0.2023833493457063,2
797784,79.77545388313078,29.704367342695765,1826,20.241756439208984,981.0258273207546,0.5682056663168941,79.91183413342421,40.48351287841797,0.3066444273616957,2
799462,79.9432554307352,29.722090641578447,969,11.92917537689209,1244.0212067384273,0.6988508783516048,87.60237201691754,23.85835075378418,0.2633456134289415,2
792374,79.23436493498399,30.24406841314201,1076,28.185157775878906,930.8183552771807,0.7754144510478573,117.19478351851083,56.37031555175781,0.3568248977104439,2
793315,79.32843564595233,30.899204137731747,5172,20.823253631591797,972.4476516507566,0.00980634528224145,97.45512139373918,41.646507263183594,0.40685074794625126,2
799330,79.9300733795061,29.44220251263464,1482,28.235740661621094,1080.1413820888847,0.3978443113772455,80.59799553724235,56.47148132324219,0.40505757766961376,2
783992,78.39608906619851,30.94478266609178,2370,43.65900421142578,1323.760668516159,0.8237488343176873,101.58594245122552,87.31800842285156,0.5066020719886324,3
788057,78.80256455936848,31.07167560645425,4357,37.98091506958008,1071.3295853585005,0.24340617935192163,133.44137712073285,75.96183013916016,0.5398431671294245,3
799947,79.99178239580735,29.12737414328706,824,27.870332717895508,1228.8722060248256,0.8348623853211009,101.17573719665694,55.740665435791016,0.3760183240348122,2
801445,80.14155166555983,28.984570875522788,2127,19.847257614135742,1248.871313430369,0.7887805495757882,112.91434290655697,39.694515228271484,0.3288320210283637,2
803237,80.3207455365736,29.243031224326,1169,32.15714645385742,1194.4684281386435,0.8154524170224488,131.37545020407637,64.31429290771484,0.42651873957431835,2
780605,78.05751822962581,29.964813239798904,308,2.1897566318511963,1366.9966399669647,0.21805955811719502,3.0925864320671153,4.379513263702393,0.21440826084122563,2
778313,77.82833197526328,30.067762081188786,312,3.2101082801818848,1375.5350264534354,0.2790268274139242,7.134050791024446,6.4202165603637695,0.21701420438922325,2
780762,78.07315915845356,29.916830334161194,281,2.4515366554260254,1327.6884948909283,0.245136186770428,2.6408212548114847,4.903073310852051,0.20705777470260567,2
804316,80.42860215292652,29.872353940052456,2647,37.147335052490234,1610.1980865262449,0.5625375225135081,175.38370589090866,74.29467010498047,0.5845369247506126,3
807924,80.7894149219212,30.018133019047596,543,9.293130874633789,1368.9196662716568,-0.07331902718168813,74.92716984091184,18.586261749267578,0.3655066713016476,2
792056,79.2025075272306,30.825732041623827,5879,31.40892219543457,1166.536573253572,-0.04331847415523871,120.71023371823854,62.81784439086914,0.5359144345344204,3
784605,78.45738799876584,30.987317992193645,3011,34.693119049072266,1362.515112400055,0.8111019055509527,136.2557608804622,69.38623809814453,0.47020460257839547,3
797410,79.73805276881629,29.25948335389914,1607,22.738847732543945,1248.3080476513132,0.6291675629167562,86.18031910657359,45.47769546508789,0.3543399688429106,2
799642,79.96129824572434,28.67608099170226,207,1.6565815210342407,1130.2719844579697,0.6587202007528231,1.5813075144525783,3.3131630420684814,0.11358630998791898,1
798533,79.8503151819737,29.677767817499305,1533,15.56618595123291,1112.620069032535,0.7087510159848279,87.33429319849425,31.13237190246582,0.2725119707644602,2
799431,79.9402112493458,29.12318412935547,825,10.178323745727539,1230.6790917869657,0.8257966616084977,54.389165968880235,20.356647491455078,0.20846418904298744,2
804370,80.43395072582699,30.40320475314226,3911,8.877409934997559,707.4808699470013,0.5968608013217679,27.364870783990714,17.754819869995117,0.1435102161455847,2
786433,78.64033485538059,29.85354742073306,1166,26.984220504760742,1146.789262354374,0.8416869424168695,87.60509659400887,53.968441009521484,0.348934134025509,2
784935,78.49046150729447,30.354425551600663,975,51.370086669921875,708.2742960453033,0.7352406902815622,139.50799408840678,102.74017333984375,0.5256548290541477,3
810063,81.00325550041885,30.299263132438625,272,0.9274099469184875,1122.1392314266413,0.5679833137791683,2.086017931939542,1.854819893836975,0.12108999491229824,1
805009,80.49785367654522,30.179966880416764,3991,3.509408950805664,1263.7420961670578,0.04815133276010318,58.191776770484644,7.018817901611328,0.2782094618157727,2
795104,79.50745043946281,29.86113646674607,2148,25.016029357910156,1079.7920949608088,0.3555466879489226,119.62056814411739,50.03205871582031,0.4164776549701769,2
795138,79.51083425900107,29.6648404628007,1768,15.386483192443848,1024.03514476493,0.4131559497413156,44.64972482720788,30.772966384887695,0.27241691819815367,2
789164,78.91335717379944,30.076321875710804,1966,29.39204978942871,983.2570884823799,0.8415841584158416,62.03662796990616,58.78409957885742,0.32737498045844243,2
784616,78.45854311899437,30.735606017838073,1204,12.766338348388672,1561.3695194721222,0.6885980020668274,93.7454013504046,25.532676696777344,0.31543807824970965,2
782300,78.22689604871128,30.56934167681896,2041,29.67458152770996,1514.6755284070969,0.7469464453492014,110.08894160984951,59.34916305541992,0.43991854191371876,3
782672,78.2640919993311,31.19847707236907,3765,22.822370529174805,997.2653427124023,0.5138978668390433,109.21592919143066,45.64474105834961,0.35815321367557784,2
791460,79.14306588369816,29.290013317990855,289,2.1259164810180664,1361.5156877879053,0.8681440443213296,4.033807746815855,4.251832962036133,0.12665919039123555,1
789086,78.90562126905499,29.99210920810121,2227,39.6631965637207,1109.926770657301,0.6336477987421384,90.09383920571855,79.3263931274414,0.466238030153036,3
784226,78.41945779810891,31.06248127208927,4372,55.07551193237305,1380.9682767391205,0.35860458728196676,186.97028511810674,110.1510238647461,0.729624399831473,3
780572,78.05414788043254,30.324734700734663,684,2.7239537239074707,1679.0019502341747,0.35994930291508237,4.280871985897985,5.447907447814941,0.237023155260739,2
785244,78.52140130931531,29.781267610167333,582,9.719037055969238,1131.3149648308754,0.7737556561085973,42.097664805857896,19.438074111938477,0.18731704871173255,2
797284,79.72548987553073,28.893656192256845,209,1.4883227348327637,1127.1597273740917,0.5246149962130775,1.5853505548145403,2.9766454696655273,0.13205414991715647,1
779498,77.94677852130191,29.933022168151187,266,4.5644707679748535,1292.55926053226,0.2978142076502732,2.801136355732621,9.128941535949707,0.21073215944560236,2
793645,79.36148395691298,30.061395136662945,2673,38.154903411865234,1134.3220752179623,0.7944412275622467,101.42228756329442,76.30980682373047,0.4423525665293683,3
795150,79.51207081370144,28.95002954273241,209,2.4416303634643555,1255.3778177122585,0.7814628368374297,1.4230236082396928,4.883260726928711,0.1165822971205803,1
792518,79.24889387382242,29.390649003109157,630,15.400304794311523,1481.655735656619,0.8822085889570552,42.47184530547124,30.800609588623047,0.27006313689351724,2
800866,80.08357876720859,29.72131748466434,1375,26.349027633666992,1308.8558998610824,0.6401279245918196,67.08163034926521,52.698055267333984,0.37301672880831366,2
777600,77.75690078850951,31.01849682247233,2801,20.268051147460938,1053.510817706585,0.7904667328699106,91.23801205500591,40.536102294921875,0.291057734930048,2
803576,80.3545878615804,29.648947592076524,1112,18.5256404876709,1249.9679279420525,0.7686390532544378,90.98044596804579,37.0512809753418,0.305627771138157,2
780202,78.01718763007607,30.04525458320629,427,3.855757713317871,1360.6864974796772,0.7965148960089938,13.646404509733653,7.711515426635742,0.14726156401579485,2
787593,78.7562830878242,29.785404554393725,1075,21.91199493408203,1190.4380223155022,0.7004716981132075,99.2960929139587,43.82398986816406,0.34004602976354087,2
797318,79.72883347117714,30.023638138786467,1570,39.00312042236328,1434.754258044064,0.7124221761043581,110.37114093690778,78.00624084472656,0.5052827147102598,3
791542,79.15117575787045,30.53317494733465,1992,22.081161499023438,849.7082600668073,0.8432243732148524,114.37350205738096,44.162322998046875,0.29510237029406244,2
794196,79.4166450990987,29.855255421790858,1860,36.94731521606445,1108.0018145516515,0.3927565392354125,90.52250400391264,73.8946304321289,0.48208348805706247,3
785072,78.5040796243451,31.057782430547093,4213,13.283305168151855,1128.1887208223343,0.40668266568211187,64.18393018322615,26.56661033630371,0.28528392664903357,2
797572,79.75413850616476,30.536372922177474,2989,42.989418029785156,1218.5468366146088,0.744500192975685,199.8928107823519,85.97883605957031,0.5704835689406259,3
786409,78.63784160360697,30.29677481594672,1536,18.399463653564453,797.2628285288811,0.7248724872487249,72.58446246569792,36.798927307128906,0.24086130472980827,2
779964,77.9934619782401,29.785467326188407,241,0.46373534202575684,1223.3765924274921,0.6481137909709338,1.2579271579262885,0.9274706840515137,0.11762646584143435,1
799664,79.96342483476576,29.43281622542499,1047,24.914775848388672,1132.899701455608,0.8123456790123457,88.71034194255975,49.829551696777344,0.33250603800178585,2
791972,79.19417886258844,30.65747008295776,2787,33.38611602783203,1248.6916053071618,0.7972350230414746,113.3418297468784,66.77223205566406,0.4294034397260731,2
785433,78.54032368962541,29.56708344446991,195,1.406893014907837,1094.1892412058078,0.7231381466742467,1.93799636325136,2.813786029815674,0.09780812803383625,1
785276,78.52460639342695,30.341973805433362,1636,23.167518615722656,714.439087331295,0.7289389067524116,103.03243208165819,46.33503723144531,0.28849476358271375,2
784621,78.45914125350068,29.69887728554283,321,0.7071282863616943,1209.8195505896583,0.6789760188318376,3.590916413524065,1.4142565727233887,0.1148776904567874,1
778060,77.80295092163477,30.909730752294244,2003,18.889753341674805,1125.3672861754894,0.7882723337268792,85.74013723134343,37.77950668334961,0.28590831369897285,2
795567,79.55372851934186,29.525394215326735,1551,23.48958969116211,977.6177694965154,0.7361460957178841,71.64316987024353,46.97917938232422,0.29918460691578025,2
795496,79.54664032217639,29.54162882731576,1134,33.094295501708984,1096.3625168316066,0.5475070555032926,74.14091634380728,66.18859100341797,0.41623215979912986,2
795307,79.52775310814201,29.01171765403759,229,1.4885371923446655,1280.11753675621,0.587594696969697,2.0153352027070626,2.977074384689331,0.14205101789368701,2
793163,79.31334839394722,29.04466185913942,216,0.9274099469184875,1200.3861202895641,0.6292712428182643,2.066786137526475,1.854819893836975,0.12166324281848939,1
791243,79.12132430385361,29.892626648420453,1762,28.56563949584961,964.6981575787067,0.7063132193930938,66.39322523159295,57.13127899169922,0.33617750193094104,2
783623,78.35927921487892,30.116009945970806,672,28.927318572998047,1208.9145797491074,0.7027360118314026,118.7949066374973,57.854637145996094,0.40925498996953635,2
800272,80.02429504727584,29.023972267371427,262,0.5303320288658142,1105.3394993897527,0.8350515463917526,3.384788047050626,1.0606640577316284,0.08218351867550067,1
806088,80.6058332150326,30.162609785096215,3364,29.535072326660156,854.8340078033507,0.7800901838362817,176.0911799118213,59.07014465332031,0.4009221507837938,2
801666,80.16360369171014,30.438193702332356,3766,37.771331787109375,864.6759521253407,0.40448962304108427,167.75165450385882,75.54266357421875,0.5140097798407195,3
799012,79.89814069496404,30.546088015128515,4766,17.116914749145508,1166.1042514443398,0.01617052554208012,97.0121681449131,34.233829498291016,0.4019734393265066,2
784304,78.42737539580992,29.845963439909927,1266,32.29010009765625,1132.6517184972763,0.5804246131702051,97.60642174060753,64.5802001953125,0.42739833987450637,2
781325,78.1294391742116,30.899026344883563,1895,18.699918746948242,1256.2959811240435,0.7855987055016181,85.20896608476463,37.399837493896484,0.300853306980948,2
800892,80.08609951910975,30.68753897712156,4971,25.35919189453125,534.9754070341587,0.05093167701863354,167.28131108117557,50.7183837890625,0.43238709684634086,3
786880,78.68484749896636,31.194485201357384,5432,30.576871871948242,1035.3894889354706,-0.07399880454273759,164.6691741032977,61.153743743896484,0.5508519264154295,3
782311,78.22803767875762,31.07092360097935,2223,35.16169357299805,1231.7730993628502,0.811623246492986,131.97444363319414,70.3233871459961,0.4541651719427372,3
804405,80.4374921622231,30.031937647123566,2908,32.064605712890625,1413.6751008499414,0.7855697909642616,121.88807296844486,64.12921142578125,0.44827451653461675,3
779323,77.92923052853966,30.714315397161354,1556,12.781695365905762,1304.9128651618958,0.8567493112947658,59.35057265109804,25.563390731811523,0.2409897528778537,2
790844,79.08137138945432,30.654673555703518,3003,44.556671142578125,1258.1197358369827,0.11188496966973714,179.23044950955486,89.11334228515625,0.6665800922306644,3
779454,77.9423582001482,30.780339928737245,2672,51.65591812133789,1350.5406331047416,0.6450732191610822,185.50680055698268,103.31183624267578,0.6561060825917017,3
781552,78.15217875161713,30.56993097214699,2674,29.078502655029297,1491.658154785633,0.6459166190748143,110.68989432364532,58.157005310058594,0.44817596714243574,3
797742,79.7712914189344,29.45556706098977,2006,27.440723419189453,995.968004014343,0.7737983034872762,101.28251649790376,54.881446838378906,0.34769356799605017,2
800873,80.08437234599134,28.951845898238297,210,2.312678575515747,1085.8816024367698,0.7007395668251453,2.379675665276704,4.625357151031494,0.10725411134615008,1
786395,78.6364662156139,30.832404830379367,2302,29.6731014251709,1037.6339070126414,0.8051282051282052,97.21724541445603,59.3462028503418,0.3626654331262039,2
789193,78.91631394139189,29.799191617575946,1434,19.176137924194336,1145.2925691753626,0.5240020212228398,43.337606626902556,38.35227584838867,0.2983855073651288,2
787400,78.73688584018636,30.751707547688667,3614,28.962793350219727,1091.3137486577034,0.6931846344485749,104.70067219223478,57.92558670043945,0.3856829776857507,2
801035,80.1005811182395,28.94598924038568,4956,28.39059066772461,394.17162108421326,0.061310259579728056,61.786631787988235,56.78118133544922,0.37007286491196656,2
798544,79.85132316003069,30.662601099144283,3429,33.53968048095703,664.3317914456129,0.6957359009628611,161.05706297431558,67.07936096191406,0.40852148962418683,2
796651,79.66203513527279,30.697781536613235,5067,52.219539642333984,924.3492448120378,0.06663236429122717,266.16889126460603,104.43907928466797,0.7046953482753255,3
783586,78.35554774526894,30.586819188791228,1759,26.562946319580078,1300.5462269484997,0.6445056837754047,102.7991917779948,53.125892639160156,0.39971391703259845,2
799123,79.90932704623123,29.665118748005167,1921,7.4088826179504395,1179.6428092960268,0.4244712990936556,76.89060354741265,14.817765235900879,0.2545192285931428,2
795887,79.58573909941936,30.000720422653778,2027,26.363203048706055,1265.1100811809301,0.6608,82.67417956332194,52.72640609741211,0.37624841768540307,2
785650,78.56186644747298,31.114429178073074,5248,18.719045639038086,1012.7848858833313,-0.04446842957366433,100.81232176113242,37.43809127807617,0.406770458785101,2
787219,78.71895859997548,29.623959856355945,622,23.850017547607422,1272.6591518502682,0.7731286509985056,75.36794265106614,47.700035095214844,0.33601418492686297,2
798642,79.86118804120697,30.20714261773665,4702,20.793283462524414,1460.5239809826016,-0.016809200825715128,83.63418942396054,41.58656692504883,0.46126214578358604,3
784231,78.42007733064771,30.636317591542166,2103,30.435667037963867,1400.0728410482407,0.7205499814195466,89.61436117952385,60.871334075927734,0.41990488158747,2
795833,79.58028354109985,30.229748767394323,2623,22.004201889038086,986.7693328047171,0.8310344827586207,93.44656727688516,44.00840377807617,0.29596260622603915,2
781385,78.13542507544275,31.06689832383777,2349,18.381790161132812,1129.8950461894274,0.8169642857142857,76.61860086477544,36.763580322265625,0.2740642576307561,2
788107,78.8077039524764,30.203003102570303,1194,45.21647262573242,843.3222621828318,0.7492703634916423,115.84242644238957,90.43294525146484,0.4765300927738929,3
792823,79.27922100996747,30.6096057993512,4237,41.149044036865234,790.7767406255007,0.016231474947071278,115.03745968828348,82.29808807373047,0.5488082963788288,3
797900,79.78705785510057,29.827765745733043,1044,22.78530502319336,929.2897443054244,0.7417162276975361,57.14981635067907,45.57061004638672,0.2761559338205071,2
793184,79.31542595290257,29.387680165495777,640,4.032299995422363,1650.5949109233916,0.6790257104194858,11.197292659478792,8.064599990844727,0.20061072676277789,2
791597,79.15675316109962,29.499787178311628,502,12.356419563293457,1316.7444161698222,0.7870249017038008,25.364383060893626,24.712839126586914,0.2157357507860288,2
793044,79.30133960120286,30.610844601455785,4011,32.405460357666016,1450.9738828353584,0.623731804146449,136.53557677412482,64.81092071533203,0.49075459999554116,3
781476,78.14454487844988,30.691849174935612,1648,14.474432945251465,1279.2703183591366,0.8027336534909494,61.66302464559866,28.94886589050293,0.25221430536847705,2
801459,80.1428568910126,30.119071847988216,3804,47.95706558227539,1244.4051755797118,0.0033498902622155482,143.44311147893205,95.91413116455078,0.679808488884396,3
776966,77.69360913502088,30.35387882838154,652,11.166543960571289,1639.400612410158,0.6955116696588869,21.5677563649232,22.333087921142578,0.2580232230804137,2
784594,78.45638680667729,29.697774722268086,325,2.7802884578704834,1209.8195505896583,0.6709006928406467,3.001041327173266,5.560576915740967,0.13119528432701888,1
782941,78.2911783236131,29.710893886388007,279,1.070076584815979,1220.6731682502796,0.7180886463463331,4.308553538305271,2.140153169631958,0.11362783861918377,1
810366,81.03360186556361,30.17910166858608,227,1.1624640226364136,1170.3400831054714,0.5859243191130393,1.6619503456413418,2.324928045272827,0.12586880545023213,1
792383,79.23532576777313,30.051962572056244,2193,26.505773544311523,1042.148042500019,0.7211686314710405,71.02859796163135,53.01154708862305,0.33165796064540626,2
787329,78.72994447053367,29.658492813168248,419,11.510140419006348,1272.9362997817807,0.757223567393059,32.996071595581505,23.020280838012695,0.21410660920299748,2
794519,79.44892771721547,29.497262020653704,1008,21.65434455871582,1527.8203041180968,0.838600156698877,45.46712283902797,43.30868911743164,0.32498546433440173,2
796092,79.60612561238507,30.639090475406604,3680,41.74016571044922,832.5393903800286,0.6207830583600098,207.22785217255276,83.48033142089844,0.5315012078718713,3
795562,79.55327615125546,29.503413485502506,1411,21.538249969482422,977.6177694965154,0.7645474137931034,63.391153545370884,43.076499938964844,0.2741003490482452,2
789838,78.9808576148771,29.508142737913403,559,5.547544956207275,1304.7295353151858,0.8116275502377666,21.639189780806756,11.09508991241455,0.15842717142155782,2
789688,78.96583735908706,29.460920507169607,411,13.587414741516113,1356.4739887975156,0.6528028933092225,28.889933504380153,27.174829483032227,0.252711875292962,2
801696,80.16668263459309,29.4631673078729,504,22.519094467163086,1175.6334451977164,0.6945706251351936,104.35268858684265,45.03818893432617,0.34742631182329065,2
780127,78.0097651228835,29.788620684900003,240,1.4147603511810303,1196.122024834156,0.6281018369320013,1.743584053850651,2.8295207023620605,0.12471836823871504,1
805362,80.5331653018086,30.34465416756703,4907,33.8739013671875,771.6575787551701,0.09446419502285425,146.257847737109,67.747802734375,0.5035352141477061,3
805177,80.5147073232629,29.90863090874258,2448,48.197994232177734,1350.4603028479032,0.62522023659703,208.7351599928071,96.39598846435547,0.6440094591077664,3
788775,78.87437610112715,31.009950122808995,3190,38.6728401184082,1144.568446174264,0.6667517223781577,198.0377662627309,77.3456802368164,0.5391329230001691,3
782993,78.29622030823029,31.23272403428912,4012,38.557769775390625,922.9886739850044,0.6390563113483727,152.20266412858655,77.11553955078125,0.4803504089577393,3
795969,79.59384287213571,30.960548743019014,5842,2.352327585220337,735.6725750416517,-0.052068098051834086,27.949221271212956,4.704655170440674,0.1958736594305438,2
796280,79.62508926065465,29.24637441394519,974,34.6177978515625,1351.2653162870556,0.7165389815232086,96.71568849865058,69.235595703125,0.45109756756810737,3
792920,79.28899706766293,29.55160415672614,928,25.159313201904297,1257.0845882222056,0.8514517218095882,103.49743301382445,50.318626403808594,0.3609534973024263,2
780702,78.06714775090127,30.32926248795237,700,2.553922653198242,1679.0019502341747,0.4591588460201599,6.3779025238362115,5.107845306396484,0.22243926366811187,2
780362,78.03324431419298,29.618105933876713,229,0.0,1274.4159631849398,0.6315412186379928,1.062445924641986,0.0,0.12286764704590002,1
795121,79.50914900880049,29.24688848206354,650,11.032674789428711,1475.9080642173067,0.8897491483431403,70.69147014044398,22.065349578857422,0.2577521715532117,2
790492,79.0461193314035,30.323843346357783,1069,11.762838363647461,721.0551618039608,0.8195201744820065,62.230491318062796,23.525676727294922,0.16252605144139817,2
